2021-07-06 00:00:00;100;nan;nan;-104.0
2021-08-07 00:00:00;100;2.12;nan;2.12
2021-11-07 00:00:00;100;2.12;nan;2.12
2022-02-07 00:00:00;100;2.12;nan;2.12
2022-05-07 00:00:00;100;2.12;nan;2.12
2022-08-07 00:00:00;100;2.12;100;102.12
