2021-07-06 00:00:00;100;nan;nan;-99.8
2021-09-23 00:00:00;100;4.38;nan;4.38
2022-03-23 00:00:00;100;4.38;nan;4.38
2022-09-23 00:00:00;100;4.38;nan;4.38
2023-03-23 00:00:00;100;4.38;100;104.38
