2021-07-06 00:00:00;100;nan;nan;-100.0
2021-08-09 00:00:00;100;1;nan;1.0
2021-11-09 00:00:00;100;1;nan;1.0
2022-02-09 00:00:00;100;1;nan;1.0
2022-05-09 00:00:00;100;1;nan;1.0
2022-08-09 00:00:00;100;1;nan;1.0
2022-11-09 00:00:00;100;1;nan;1.0
2023-02-09 00:00:00;100;1;100;101.0
