2021-07-06 00:00:00;100;nan;nan;-104.25
2021-07-29 00:00:00;100;2.25;nan;2.25
2021-10-29 00:00:00;100;2.25;nan;2.25
2022-01-29 00:00:00;100;2.25;nan;2.25
2022-04-29 00:00:00;100;2.25;nan;2.25
2022-07-29 00:00:00;100;2.25;nan;2.25
2022-10-29 00:00:00;100;2.25;nan;2.25
2023-01-29 00:00:00;100;2.25;100;102.25
