2021-07-06 00:00:00;100;nan;nan;-104.75
2021-08-12 00:00:00;100;2.5;nan;2.5
2021-11-12 00:00:00;100;2.5;nan;2.5
2022-02-12 00:00:00;100;2.5;nan;2.5
2022-05-12 00:00:00;100;2.5;nan;2.5
2022-08-12 00:00:00;100;2.5;nan;2.5
2022-11-12 00:00:00;100;2.5;nan;2.5
2023-03-01 00:00:00;0;3.03;100;103.03
