2021-07-06 00:00:00;100;nan;nan;-99.0
2021-11-15 00:00:00;100;3.44;nan;3.44
2022-05-15 00:00:00;100;3.44;nan;3.44
2022-11-15 00:00:00;100;3.44;nan;3.44
2023-05-15 00:00:00;100;3.44;nan;3.44
2023-11-15 00:00:00;100;3.44;nan;3.44
2024-05-15 00:00:00;100;3.44;100;103.44
