2021-07-06 00:00:00;100;nan;nan;-102.0
2021-06-12 00:00:00;100;2.44;nan;2.44
2021-12-12 00:00:00;100;2.44;nan;2.44
2022-06-12 00:00:00;100;2.44;nan;2.44
2022-12-12 00:00:00;100;2.44;100;102.44
