2021-07-06 00:00:00;100;nan;nan;-96.0
2021-08-21 00:00:00;100;1.75;nan;1.75
2022-02-21 00:00:00;100;1.75;nan;1.75
2022-08-21 00:00:00;100;1.75;nan;1.75
2023-02-21 00:00:00;100;1.75;nan;1.75
2023-08-21 00:00:00;100;1.75;nan;1.75
2024-02-21 00:00:00;0;1.75;100;101.75
