2021-07-06 00:00:00;100;nan;nan;-105.0
2021-07-21 00:00:00;100;3.69;nan;3.69
2022-01-21 00:00:00;100;3.69;nan;3.69
2022-07-21 00:00:00;100;3.69;nan;3.69
2023-01-21 00:00:00;100;3.69;nan;3.69
2023-07-21 00:00:00;100;3.69;100;103.69
