2021-07-06 00:00:00;100;nan;nan;-116.6
2021-10-30 00:00:00;100;4.56;nan;4.56
2022-04-30 00:00:00;100;4.56;nan;4.56
2022-10-30 00:00:00;100;4.56;nan;4.56
2023-04-30 00:00:00;100;4.56;nan;4.56
2023-10-30 00:00:00;100;4.56;nan;4.56
2024-04-30 00:00:00;100;4.56;nan;4.56
2024-10-30 00:00:00;100;4.56;nan;4.56
2025-04-30 00:00:00;80;4.56;20;24.56
2025-10-30 00:00:00;60;3.65;20;23.65
2026-04-30 00:00:00;40;2.74;20;22.74
2026-10-30 00:00:00;20;1.82;20;21.82
2027-04-30 00:00:00;0;0.91;20;20.91
