2021-07-06 00:00:00;100;nan;nan;-87.0
2021-07-28 00:00:00;100;4.25;nan;4.25
2022-01-28 00:00:00;100;4.25;nan;4.25
2022-07-28 00:00:00;100;4.25;nan;4.25
2023-01-28 00:00:00;100;4.25;nan;4.25
2023-07-28 00:00:00;100;4.25;nan;4.25
2024-01-28 00:00:00;100;4.25;nan;4.25
2024-07-28 00:00:00;100;4.25;nan;4.25
2025-01-28 00:00:00;100;4.25;nan;4.25
2025-07-28 00:00:00;100;4.25;100;104.25
