2021-07-06 00:00:00;100;nan;nan;-99.25
2021-08-16 00:00:00;100;3.25;nan;3.25
2022-02-16 00:00:00;100;3.25;nan;3.25
2022-08-16 00:00:00;100;3.25;nan;3.25
2023-02-16 00:00:00;100;3.25;100;103.25
