2021-07-07 00:00:00;100;nan;nan;-89.75
2021-09-29 00:00:00;100;9.56;0;9.56
2021-12-29 00:00:00;100;9.45;0;9.45
2022-03-29 00:00:00;100;9.35;0;9.35
2022-06-29 00:00:00;100;9.56;0;9.56
2022-09-29 00:00:00;100;9.56;0;9.56
2022-12-29 00:00:00;100;9.45;0;9.45
2023-03-29 00:00:00;100;9.35;0;9.35
2023-06-29 00:00:00;100;9.56;0;9.56
2023-09-29 00:00:00;100;9.56;0;9.56
2023-12-29 00:00:00;100;9.45;0;9.45
2024-03-29 00:00:00;100;9.45;100;109.45
