2021-07-07 00:00:00;100;nan;nan;-108.0
2021-07-23 00:00:00;100;9.9;0;9.9
2021-10-23 00:00:00;100;10.01;0;10.01
2022-01-23 00:00:00;100;10.01;100;110.01
