2021-07-07 00:00:00;71.94;nan;nan;-69.4
2021-10-04 00:00:00;59.66;6.12;12.28;18.41
2022-01-04 00:00:00;47.38;5.13;12.28;17.42
2022-04-04 00:00:00;35.09;3.99;12.28;16.27
2022-07-04 00:00:00;22.81;2.99;12.28;15.27
2022-10-04 00:00:00;0;1.96;22.81;24.77
