2021-07-07 00:00:00;100;nan;nan;-149.4
2021-09-20 00:00:00;100;0.98;nan;0.98
2022-03-20 00:00:00;100;0.98;nan;0.98
2022-09-20 00:00:00;100;0.98;151.09;152.07
