2021-07-07 00:00:00;100;nan;nan;-137.0
2021-08-13 00:00:00;100;1.04;nan;1.04
2022-02-14 00:00:00;100;1.04;nan;1.04
2022-08-15 00:00:00;100;1.04;nan;1.04
2023-02-13 00:00:00;100;1.04;nan;1.04
2023-08-14 00:00:00;100;1.04;143.71;144.75
